1181.22017339,1313000
1185.52727066,1314000
1187.75938774,1315000
1176.23229505,1316000
1180.75765889,1317000
1183.1406700300001,1318000
1163.81435036,1319000
1165.32984253,1320000
1157.4345076299999,1321000
1133.09130224,1322000
1125.7214935900001,1323000
1130.3022032000001,1324000
1131.01088198,1325000
1137.84825247,1326000
1129.03389631,1327000
1128.67406619,1328000
1122.14528845,1329000
1131.43657639,1330000
1143.8604514600001,1331000
1150.52058542,1332000
1155.9843827,1333000
1162.2021666499998,1334000
1158.10013303,1335000
1169.46232971,1336000
1168.36918716,1337000
1185.40834275,1338000
1182.83601181,1339000
1155.3960925499998,1340000
1149.5516683,1341000
1146.60620032,1342000
1140.35385815,1343000
1145.17887342,1344000
1139.4117748200001,1345000
1146.67274054,1346000
1146.57687128,1347000
1155.58266026,1348000
1151.5088788900002,1349000
1151.7168875600003,1350000
1158.68039311,1351000
1170.36263479,1352000
1170.35156203,1353000
1163.8676684,1354000
1173.59044413,1355000
1181.03868511,1356000
1181.48487606,1357000
1199.72655783,1358000
1208.26817981,1359000
1217.9498988,1360000
1218.25230447,1361000
1254.80868988,1362000
1254.67675377,1363000
1253.72817132,1364000
1247.29147765,1365000
1247.12631911,1366000
1239.97089926,1367000
1259.6298927999999,1368000
1246.19668045,1369000
1218.76748166,1370000
1220.83183383,1371000
1216.58110416,1372000
1223.71793919,1373000
1223.9681959999998,1374000
1224.6911300099998,1375000
1206.1070375600002,1376000
1208.29738843,1377000
1230.59085149,1378000
1242.23728901,1379000
1250.17628871,1380000
1252.18568081,1381000
1256.7290883799997,1382000
1256.0939697799997,1383000
1260.6666895199999,1384000
1259.88591589,1385000
1245.0629619600002,1386000
1241.5566799800001,1387000
1240.9522846500001,1388000
1242.7914640700003,1389000
1246.5186481700002,1390000
1229.42803395,1391000
1207.52167033,1392000
1219.9356013299998,1393000
1221.61475181,1394000
1214.7694453699999,1395000
1185.0495918099998,1396000
1175.5014340300002,1397000
1165.3817001700002,1398000
1167.8941243600002,1399000
1167.0899134400001,1400000
1168.03887748,1401000
1164.9338808300001,1402000
1164.4271748499998,1403000
1144.98943595,1404000
1143.1892067200001,1405000
1157.0372691000002,1406000
1177.51709967,1407000
1185.98493025,1408000
1186.8972005199998,1409000
1176.3654702000001,1410000
1168.23478986,1411000
1167.92784358,1412000
1176.76053972,1413000
1187.94164235,1414000
1187.74237563,1415000
1191.86885337,1416000
1175.23316073,1417000
1177.5487310699998,1418000
1176.7031141100001,1419000
1177.1747815899998,1420000
1181.14691017,1421000
1180.96386787,1422000
1188.54091249,1423000
1198.1804948699998,1424000
1183.45058288,1425000
1186.1392218199999,1426000
1172.40951594,1427000
1175.87341333,1428000
1185.3162885600002,1429000
1197.29912121,1430000
1175.2043741300001,1431000
1176.1612890800002,1432000
1198.10833326,1433000
1212.8538972099998,1434000
1218.32049697,1435000
1216.99928244,1436000
1203.49448568,1437000
1199.7121365199998,1438000
1209.8891908,1439000
1215.13930979,1440000
1219.31731423,1441000
1235.72436692,1442000
1231.19230644,1443000
1232.52958254,1444000
1233.20051048,1445000
1229.83174379,1446000
1222.78292024,1447000
1230.3458873900001,1448000
1229.1902461600002,1449000
1237.6387891800002,1450000
1231.83029807,1451000
1232.37543762,1452000
1211.4251496,1453000
1216.69855848,1454000
1229.03922419,1455000
1240.29436462,1456000
1243.82071544,1457000
1243.46513577,1458000
1226.2569618,1459000
1218.53325492,1460000
1213.9706325099999,1461000
1204.2014317399999,1462000
1223.0158834499998,1463000
1222.7701334299998,1464000
1228.6286599300001,1465000
1235.8367236899999,1466000
1243.14206762,1467000
1231.73271717,1468000
1243.7232492100002,1469000
1239.4584455800002,1470000
1237.84445699,1471000
1237.67178174,1472000
1247.6333864,1473000
1250.15218509,1474000
1251.0509169500003,1475000
1257.8456358600001,1476000
1255.8102551299999,1477000
1249.40531134,1478000
1241.55966074,1479000
1245.92438984,1480000
1250.56390621,1481000
1247.1311271,1482000
1235.25212176,1483000
1234.5897654,1484000
1241.5196750900002,1485000
1241.1804014200002,1486000
1244.98021674,1487000
1233.17894367,1488000
1239.13274641,1489000
1239.78735154,1490000
1249.9868344000001,1491000
1267.7165371199999,1492000
1268.2307998499998,1493000
1268.46107394,1494000
1264.8054286699999,1495000
1261.8861455399997,1496000
1259.93394259,1497000
1264.57401123,1498000
1276.48733446,1499000
1284.9771592,1500000
1284.25822088,1501000
1287.29741432,1502000
1277.80432883,1503000
1271.2689974700002,1504000
1271.5313939,1505000
1273.1246231599998,1506000
1280.7191757899998,1507000
1280.2639711499999,1508000
1276.73573689,1509000
1280.1977195700001,1510000
1273.41823834,1511000
1273.7455609600004,1512000
1273.25458529,1513000
1264.5490429399997,1514000
1276.9760665000001,1515000
1279.5682228399999,1516000
1278.83432081,1517000
1285.99973947,1518000
1296.4670974899998,1519000
1289.0724020499997,1520000
1288.7417907299998,1521000
1297.0935691799998,1522000
1301.7658291,1523000
1298.1672943,1524000
1275.28073256,1525000
1273.3010784,1526000
1272.57014151,1527000
1276.2627305199999,1528000
1275.42846336,1529000
1273.1495333199998,1530000
1272.8433229,1531000
1268.54213478,1532000
1258.69109325,1533000
1262.69779914,1534000
1258.20253938,1535000
1250.6020424700002,1536000
1249.7099445400002,1537000
1243.4528479100002,1538000
1252.8180687200002,1539000
1258.7388362600002,1540000
1268.45474639,1541000
1269.72320551,1542000
1279.4529768099999,1543000
1278.72045555,1544000
1261.11343592,1545000
1263.77234534,1546000
1260.1302231500001,1547000
1273.02269735,1548000
1273.31086827,1549000
1267.16975161,1550000
1235.59718125,1551000
1239.96005908,1552000
1239.5528554,1553000
1229.8256229699998,1554000
1219.22615533,1555000
1219.14416358,1556000
1227.2314041500001,1557000
1214.66299594,1558000
1214.86677297,1559000
1214.73259538,1560000
1223.9784851799998,1561000
1224.13400824,1562000
1238.32254019,1563000
1237.21162525,1564000
1229.9909916099998,1565000
1227.29661541,1566000
1226.3995017399998,1567000
1228.23687075,1568000
1206.4331647200001,1569000
1208.45804722,1570000
1209.6749746299997,1571000
1214.1641107199998,1572000
1217.3195685399999,1573000
1217.84873518,1574000
1209.47330253,1575000
1215.95475026,1576000
1216.15128689,1577000
1197.7288911499998,1578000
1190.1655657,1579000
1191.16724349,1580000
1179.06709161,1581000
1196.43441639,1582000
1199.3271169600002,1583000
1196.2362528200001,1584000
1177.5726471300002,1585000
1177.9691482100002,1586000
1187.0161115800001,1587000
1203.3527863,1588000
1209.9224785,1589000
1208.17082129,1590000
1203.5396478,1591000
1217.6319301300002,1592000
1219.3633500700003,1593000
1212.8354264299999,1594000
1211.45783802,1595000
1211.4975517500002,1596000
1206.9629757100001,1597000
1202.9665392900001,1598000
1190.5610394799999,1599000
1200.40576731,1600000
1200.97002848,1601000
1201.19416083,1602000
1212.17786086,1603000
1212.23719271,1604000
1212.4830882800002,1605000
1217.7239980900001,1606000
1213.94340854,1607000
1213.9847356500002,1608000
1217.9844072,1609000
1217.65247419,1610000
1207.5736430000002,1611000
1213.58990473,1612000
1209.15928612,1613000
1208.61333404,1614000
1219.7517576599998,1615000
1226.73110073,1616000
1233.7517711399998,1617000
1232.74923038,1618000
1239.86995117,1619000
1239.3315543899998,1620000
1219.92958393,1621000
1231.9281752299999,1622000
1236.8349870200002,1623000
1232.8704855500002,1624000
1234.7642649600002,1625000
1243.7493359399998,1626000
1249.0438107799998,1627000
1239.07843944,1628000
1238.2830521500002,1629000
1238.3075641300002,1630000
1246.02827323,1631000
1236.32188178,1632000
1232.04534671,1633000
1245.62166838,1634000
1245.2806623400002,1635000
1254.9326648299998,1636000
1258.13496955,1637000
1258.26637202,1638000
1273.69606187,1639000
1273.69193169,1640000
1272.71218567,1641000
1266.6430448099998,1642000
1264.47567742,1643000
1263.9512057499999,1644000
1264.59072069,1645000
1274.95917777,1646000
1288.2377514,1647000
1288.57006269,1648000
1291.72592009,1649000
1291.91573715,1650000
1302.3342567700001,1651000
1304.23293906,1652000
1302.0241334700002,1653000
1288.2015004,1654000
1288.50879881,1655000
1276.9119723100002,1656000
1266.4859309499998,1657000
1267.09794745,1658000
1270.74728477,1659000
1283.2574307300001,1660000
1285.9019342400002,1661000
1286.6566297,1662000
1287.08539148,1663000
1300.7510598400002,1664000
1292.30218293,1665000
1292.69365847,1666000
1292.2181227199999,1667000
1292.2663879499999,1668000
1297.1498069399997,1669000
1296.36589727,1670000
1297.7181352800003,1671000
1302.90434944,1672000
1307.45608649,1673000
1303.9523964300001,1674000
1303.9290710999999,1675000
1305.3649361399998,1676000
1305.5267178200002,1677000
1311.22635768,1678000
1311.3528795600002,1679000
1311.8453662,1680000
1310.3017794,1681000
1314.5146443899998,1682000
1320.67570349,1683000
1320.60419567,1684000
1320.7791692699998,1685000
1319.7363785099997,1686000
1319.48720527,1687000
1319.3180431299998,1688000
1319.02975876,1689000
1318.76604114,1690000
1318.11733763,1691000
1324.4733489899997,1692000
1318.7563557400001,1693000
1325.8147639200001,1694000
1325.65009337,1695000
1336.99593765,1696000
1345.3128134499996,1697000
1335.04061021,1698000
1335.08232056,1699000
1335.70166589,1700000
1341.51773577,1701000
1343.81772194,1702000
1330.2469622999997,1703000
1331.5408555999998,1704000
1332.7934465800001,1705000
1332.28892564,1706000
1332.45369944,1707000
1336.71063126,1708000
1334.6763235,1709000
1335.3226162800001,1710000
1335.39871464,1711000
1330.6441060500001,1712000
1322.37845312,1713000
1315.84090921,1714000
1303.67189828,1715000
1303.34749048,1716000
1303.15723701,1717000
1289.21839257,1718000
1285.40830116,1719000
1293.9416603,1720000
1294.4143917600002,1721000
1281.54396034,1722000
1267.7746502900002,1723000
1258.70390281,1724000
1258.47083058,1725000
1259.0909141500001,1726000
1253.39903464,1727000
1241.10157241,1728000
1240.4895825699998,1729000
1253.09103219,1730000
1239.9621220499998,1731000
1227.16590171,1732000
1228.04155478,1733000
1220.50550142,1734000
1225.16480796,1735000
1224.3652756000001,1736000
1224.69601223,1737000
1223.0292206200002,1738000
1221.6006921500002,1739000
1232.22628876,1740000
1232.79790888,1741000
1227.00690115,1742000
1214.17602484,1743000
1221.61501748,1744000
1224.83985444,1745000
1214.9922213300001,1746000
1206.61432107,1747000
1212.31828437,1748000
1222.69904688,1749000
1223.09928597,1750000
1225.35252754,1751000
1232.1072335200001,1752000
1231.8280272000002,1753000
1230.5468314500001,1754000
1228.3098240900001,1755000
1228.9650322,1756000
1222.0135742999998,1757000
1221.7630239700002,1758000
1235.2469184899999,1759000
1248.01730885,1760000
1252.8427503,1761000
1256.5663873699998,1762000
1255.95748605,1763000
1251.7154121499998,1764000
1257.7251854600001,1765000
1265.15838412,1766000
1269.82639157,1767000
1260.80421487,1768000
1270.5695121,1769000
1282.83211847,1770000
1290.9359261500001,1771000
1282.52614489,1772000
1292.7829805,1773000
1296.21373436,1774000
1273.9373484200003,1775000
1279.12177121,1776000
1279.20466342,1777000
1274.99420505,1778000
1274.90781356,1779000
1274.5452369099999,1780000
1277.5322201800002,1781000
1279.13425115,1782000
1278.85919307,1783000
1278.4239996100002,1784000
1288.2348836,1785000
1283.8729188200002,1786000
1290.8192311200003,1787000
1290.22075691,1788000
1291.23215395,1789000
1299.67951546,1790000
1293.0147442100001,1791000
1293.83423178,1792000
1269.9751169299998,1793000
1279.60232923,1794000
1279.28218965,1795000
1275.84752087,1796000
1275.86766158,1797000
1275.4650389899998,1798000
1265.1697481,1799000
1264.8812357699999,1800000
1260.9575252000002,1801000
1261.07325514,1802000
1245.3747661799998,1803000
1250.7379944299998,1804000
1245.1640447,1805000
1240.6729372099999,1806000
1241.38134967,1807000
1228.79442611,1808000
1231.0356949000002,1809000
1238.00827076,1810000
1243.24798689,1811000
1239.19179552,1812000
1250.5870618999998,1813000
1227.26751067,1814000
1237.0009645300001,1815000
1236.7815978,1816000
1231.24464731,1817000
1221.10627136,1818000
1230.23411378,1819000
1237.98758833,1820000
1237.52714162,1821000
1228.70022411,1822000
1226.9615223300002,1823000
1234.29398533,1824000
1234.1258490399998,1825000
1234.0855312499998,1826000
1232.9176549399997,1827000
1232.51652521,1828000
1233.6287025000001,1829000
1240.53895195,1830000
1245.2919411,1831000
1255.5817193300002,1832000
1251.3234531699998,1833000
1250.32632782,1834000
1251.19579219,1835000
1251.20076081,1836000
1261.60780599,1837000
1263.8233413,1838000
1257.6557201100002,1839000
1248.96376516,1840000
1242.9513745399997,1841000
1244.7404528299999,1842000
1256.1548328299998,1843000
1252.6426669999998,1844000
1250.0894723800002,1845000
1262.4180416899999,1846000
1262.7603266899998,1847000
1253.4497821300001,1848000
1250.4377307499997,1849000
1253.98092939,1850000
1258.8173875300001,1851000
1268.8503143599999,1852000
1282.1345921599998,1853000
1273.74478731,1854000
1272.83294518,1855000
1279.26080673,1856000
1279.1596563499998,1857000
1269.33915321,1858000
